q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,q12,q13,q14,q15,q16,q17,q18,q19,q20,qd1,qd2,qd3,qd4,qd5,qd6,qd7,qd8,qd9,qd10,qd11,qd12,qd13,qd14,qd15,qd16,qd17,qd18,qd19,qd20,qdd1,qdd2,qdd3,qdd4,qdd5,qdd6,qdd7,qdd8,qdd9,qdd10,qdd11,qdd12,qdd13,qdd14,qdd15,qdd16,qdd17,qdd18,qdd19,qdd20
0.9144727161391127,-0.7400783147326858,-0.31553094098149076,0.9954359683032673,-0.49007053935191686,-0.5988242679619186,0.9746961025129214,-0.18999254001220314,-0.8209360653434541,0.8543720988772945,0.12949688740788445,-0.9591732990711953,0.6467573913531602,0.43575569263412717,-0.9994123508158977,0.3730638546976109,0.6974935904203121,-0.9375420199013978,0.061254599475501624,0.8879689709198254,-0.40464756447698247,-1.3450413942513852,2.846745866344591,-0.381727295500579,-4.358413892860915,4.80528270340002,1.5647389173788415,-7.854284271869814,5.139181073487395,5.1966173291864255,-10.90737811274332,3.393827906396936,9.915045343687508,-12.600909783108623,-0.5141638194624223,14.844890711670764,-12.182047356344752,-6.261696841737312,18.964321304216444,-9.198067333599734,-0.9144727161391127,2.9603132589307433,2.839778468833417,-15.926975492852277,12.251763483797921,21.55767364662907,-47.76010902313315,12.159522560781001,66.49582129281978,-85.43720988772945,-15.669123376354019,138.12095506625212,-109.30199913868408,-85.40811575628892,224.867778933577,-95.50434680258839,-201.5756476314702,303.7636144480529,-22.112910410656085,-355.1875883679302
0.9103792049758379,-0.753384206618868,-0.2869161912333368,0.9908216677526263,-0.5330381662263259,-0.5497059944539952,0.9879472988622641,-0.2678696793602578,-0.7662717764436365,0.9019978000324992,0.019823600523927124,-0.9184028183714718,0.740200546439833,0.3058499410973661,-0.9933066301011042,0.5161608466686239,0.5661577806659107,-0.9846846530965144,0.24871789101929054,0.7788581909219461,-0.41377494262891434,-1.3151611874097546,2.8738670624914784,-0.540702102261929,-4.230455984128884,5.012149190497864,1.083534309040125,-7.707641236609531,5.782649283390702,4.317406266921514,-10.997838424360234,4.747759671872261,8.741020107943877,-13.329116229218823,1.732609645698454,13.703866716141846,-14.01304717668963,-3.1382076734671123,18.40294344005808,-12.544001250538734,-0.9103792049758379,3.013536826475472,2.582245721100031,-15.85314668404202,13.325954155658149,19.789415800343825,-48.40941764425094,17.1436594790565,62.06801389193456,-90.19978000324991,-2.398655663395182,132.25000584549193,-125.09389234833178,-59.94658845508375,223.49399177274844,-132.13717674716773,-163.6195986124482,319.03782760327067,-89.78715865796389,-311.54327636877844
0.9061945959294181,-0.7663885538778448,-0.25804306406934285,0.9846212067745247,-0.5746725868151679,-0.4986080538150294,0.9963563035705307,-0.34403222463126754,-0.7054007402655877,0.9406050310294868,-0.09008946982726328,-0.8644143995572974,0.8211435994851908,0.16995533021131728,-0.9648785327209106,0.6460635102026935,0.41848851724121205,-0.9999883857025706,0.4272234923600208,0.6386761510421624,-0.42286091603306,-1.2847545827667255,2.898400247338408,-0.6988113241197941,-4.0919170872683965,5.20096532502846,0.5970190117811627,-7.51166273328194,6.379278442445794,3.395028359263266,-10.95527043840431,6.03336020809893,7.4193813047410675,-13.796324742612482,3.94044652878669,12.212538509288354,-15.439775494185975,0.08675264277939046,17.17877503242971,-15.38951297591927,-0.9061945959294181,3.065554215511379,2.322387576624086,-15.753939308392395,14.366814670379197,17.94988993734106,-48.82145887495601,22.018062376401122,57.137459961512604,-94.06050310294867,10.900825849098856,124.47567353625082,-138.77326831299723,-33.31124472141819,217.0976698622049,-165.39225861188953,-120.94318148271029,323.9962369676329,-154.2276807419675,-255.47046041686494
0.9019193077363798,-0.7790861514747726,-0.22893756068502727,0.9768445113992015,-0.614869667353268,-0.4457144660749521,0.9998819018762172,-0.4179926706722557,-0.6388160079039245,0.9698077840968065,-0.19891283069756016,-0.7979850606914601,0.888219628473971,0.03073281752914103,-0.9147669174912888,0.7594512168202192,0.2587460066735455,-0.9829583851662586,0.5903424414727099,0.4730151820059989,-0.43190457549362615,-1.2538337506706825,2.9203233279498875,-0.855801851358178,-3.9431437082893694,5.3710511196910735,0.1075775660607065,-7.267603191211915,6.924235896595461,2.4387058433776314,-10.78018905121102,7.232126753556489,5.972448047435139,-13.99338689558883,6.059730563258096,10.409028072456806,-16.42107169659802,3.3089078896449524,15.335905074314018,-17.62108552379032,-0.9019193077363798,3.1163446058990902,2.0604380461652454,-15.629512182387224,15.371741683831699,16.045720778698275,-48.99421319193464,26.751530923024365,51.74409664021788,-96.98077840968065,24.06845251440478,114.90984873957026,-150.1091172121011,-6.023632235711641,205.82255643553998,-194.41951150597612,-74.77759592865466,318.47851679386775,-213.11362137164826,-189.20607280239955
0.8975537682071366,-0.7914719171524176,-0.19962589153829624,0.9675040309773948,-0.6535288690728264,-0.39121571796331495,0.9985068138872992,-0.4892776076407185,-0.5670569109888162,0.9893140805211499,-0.3053301701105694,-0.7200708734154723,0.9402958901098848,-0.10909147562397693,-0.8440979324883094,0.8534255005653285,0.09153876444156565,-0.9341453013757546,0.732199933748801,0.288484054294568,-0.4409050160490009,-1.222411067291321,2.9396165618746712,-1.0114223651273866,-3.784507951135763,5.521794041130485,-0.3823911458324961,-6.977024799320123,7.413107528943955,1.4580003457678512,-10.474712022468701,8.326806288442752,4.424655353603899,-13.916444006622235,8.042835512617195,8.339437525164003,-16.92862573219409,6.424072549193586,12.940705381994785,-19.14969399669633,-0.8975537682071366,3.1658876686096704,1.7966330238446662,-15.480064495638317,16.33822172682066,14.083765846679338,-48.92683388047766,31.313766889005983,45.93160979009411,-98.93140805211499,36.9449505833789,103.690205771828,-158.91000542857054,21.38192922229948,189.92203480986961,-218.4769281447241,-26.454702923612473,302.66307764574447,-264.3241760833172,-115.39362171782722
0.8930984141831785,-0.8035408934653517,-0.17013445274604144,0.9566147182507498,-0.6905534996654984,-0.33530807690558895,0.9922377792745805,-0.5574307512308165,-0.49070469313789133,0.9989288899463439,-0.40805427898497687,-0.6317932028699845,0.9764929489649213,-0.246779644436576,-0.754459707352921,0.9255841498554285,-0.0783093390823732,-0.8551274618873036,0.8476869058090217,0.09244433217238099,-0.44986133706231274,-1.190499109666033,2.956262574924502,-1.1654237397687657,-3.6164065869994917,5.65265121586566,-0.87048565733859,-6.641787506783384,7.841933513791626,0.46271728199464984,-10.042534359097216,9.301643845485016,2.8021414998323615,-13.56700269735303,9.845195465084103,6.056670642631922,-16.947794844822948,9.331520548768122,10.079440183308472,-19.914357086777393,-0.8930984141831785,3.214163573861407,1.531210074714373,-15.305835492011997,17.26383749163746,12.071090768601202,-48.61965118445444,35.67556807877226,39.747080144169196,-99.89288899463439,49.3745677571822,90.97822121327778,-165.0273083750717,48.36881030956889,169.75343415440722,-236.9495423629897,22.631398994805853,277.06129765148637,-306.0149729970568,-36.977732868952394
0.8885536914933656,-0.8152882497641699,-0.14048980231364971,0.9441940054146849,-0.7258509551239807,-0.27819288420152544,0.9811055242387746,-0.6220158632814274,-0.41037780192415724,0.9985560803509136,-0.5058426210335375,-0.5344225686602204,0.9961995289038702,-0.3796356116292924,-0.6478666635784447,0.9740826138601506,-0.24589824560229318,-0.748459838110708,0.9326440407904969,-0.10728330374845882,-0.4587726423115408,-1.1581106506659482,2.9702463768200857,-1.3175594416281884,-3.4392600619377593,5.76315138535046,-1.3543136878507145,-6.264037117776416,8.207240390942601,-0.5371921810879025,-9.488883620967034,10.14260926031128,1.1323066127946568,-12.951905391371541,11.426306354213517,3.6190805064403384,-16.47802601229915,11.937242148764298,6.855159271472008,-19.884569824231207,-0.8885536914933656,3.2611529990566797,1.2644082208228475,-15.107104086634958,18.146273878099517,10.014943831254916,-48.074170687699954,39.809015250011356,33.24060195585674,-99.85560803509136,61.206957145058034,76.95684988707174,-168.35772038475406,74.4085798793413,145.76999930515007,-249.36514914819855,71.06459297906272,242.5009875478694,-336.6844987253694,42.91332149938353
0.8839200549093059,-0.826709284129,-0.11071863621855287,0.9302617762119754,-0.7593329513582069,-0.22007582993054403,0.9651646109132567,-0.6826195440720413,-0.32672687949401447,0.988199379207603,-0.5975123623062563,-0.4293603591436008,0.9990828359815044,-0.5050579194467365,-0.5267142448283593,0.9976811537134412,-0.40639307386465073,-0.6175914325857459,0.9840115680729052,-0.3027310496320483,-0.4676380400792151,-1.1252586538834817,2.9815553746903873,-1.4675859237206696,-3.2535114452758385,5.852896603126845,-1.8315038679163183,-5.846191556496949,8.506069200488813,-1.531730620367299,-8.82045668907426,10.837599097929175,-0.5566500491054343,-12.083196332461466,12.750636198494195,1.0889778576281095,-15.532871900900648,14.156983663779735,3.383986618979378,-19.061520522651684,-0.8839200549093059,3.306837136516,0.9964677259669757,-14.884188419391606,18.98332378395517,7.922729877499585,-47.29306593474958,43.68765082061064,26.464877239015173,-98.81993792076031,72.29899583905701,61.82789171667852,-168.84499928087425,98.99135221156035,118.51070508638084,-255.40637535064096,117.44759834688406,200.09962415778168,-355.2281760743188,121.0924198528193
0.8791979680998552,-0.837799425251445,-0.08084776436970349,0.9148403341018075,-0.7909157450066958,-0.16116621219610502,0.9444931699405538,-0.7388538784329426,-0.24042949241211356,0.9679623362148724,-0.6819546785824171,-0.31811866221423735,0.9850941784846656,-0.6205906689011149,-0.39372508462125805,0.9957765332584586,-0.5551636042889694,-0.46675375855956325,0.9999394623363781,-0.48610184077970126,-0.47645664324163434,-1.091956268443656,2.9901793844128797,-1.6152630156132133,-3.059625321426234,5.921563667957051,-2.299717361948326,-5.390925390392108,8.735999450174818,-2.5109543139899317,-8.045338761015959,11.376610849112641,-2.2362063093865157,-10.97788574580196,13.788423604295605,-1.4689617176128476,-14.139599875691761,15.918971730424325,-0.20906188112395016,-17.478043373222143,-0.8791979680998552,3.35119770100578,0.7276298793273315,-14.63744534562892,19.772893625167395,5.801983639059781,-46.28016532708713,47.286648219708326,19.474788885381198,-96.79623362148723,82.51651610847247,45.80908735885018,-166.4809161639085,121.63577110461853,88.58814403978306,-254.9187925141654,160.44228163951215,151.2282177732985,-360.9781459034325,194.4407363118805
0.8743879035847172,-0.8485542342642696,-0.05090408646434716,0.8979543665552022,-0.8205203428909731,-0.10167618337623384,0.9191925175334019,-0.7903589187326858,-0.15218464341979496,0.938047287972992,-0.7581481675515039,-0.20229850286505288,0.9544697892113073,-0.723971608823535,-0.25188782114453817,0.9684174392330537,-0.6879178591806953,-0.3008240177771165,0.9798540730814935,-0.6500804026358866,-0.48522756935764,-1.0582168237411065,2.996110639784698,-1.7603543079025676,-2.858086627894963,5.9689052877747635,-2.7566593314770915,-4.901152710648872,8.895168721215038,-3.4650726619584,-7.172905553583841,11.751886889617019,-3.8779987404090184,-9.657616760103014,14.516346587581458,-3.989351053449606,-12.3384053465937,17.166234035058835,-3.794580920613526,-15.19730857893941,-0.8743879035847172,3.3942169370570783,0.45813677817912446,-14.367269864883236,20.513008572274327,3.6603426015444183,-45.04043335913669,50.58297079889189,12.326956117003391,-93.80472879729919,91.73592827373197,29.130984412567614,-161.30539437671095,141.89843532941285,56.67475975752109,-247.91486444366174,198.80826130322092,97.46698175978574,-353.7273203824192,260.0321610543547
0.8694903426871611,-0.8589694065180719,-0.020914567763950776,0.8796309055339884,-0.8480726995889908,-0.04181998609491364,0.8893866588970589,-0.8368049888494836,-0.06270710956246141,0.8987533349563148,-0.8251712035510532,-0.08356680073962243,0.9077268361001891,-0.8131764330907019,-0.10438993420001903,0.9163032367181664,-0.800825924784563,-0.12516740051026598,0.9244787849180784,-0.7881250815723545,-0.4939499407569184,-1.0240538241049473,2.999343799516358,-1.9026275306720677,-2.649399442382374,5.994750970262966,-3.2000901827636667,-4.38000847952871,8.98228775375383,-4.384546075763171,-6.213709895420196,11.95802613031251,-5.45430164943032,-8.14824161267406,14.91804668408321,-6.4077628596283,-10.181252144886814,17.858441462771573,-7.243436368281148,-12.31030228380391,-0.8694903426871611,3.4358776260722874,0.188231109875557,-14.074094488543814,21.20181748972477,1.5055194994168912,-43.579946285955884,53.55551928636695,5.079275874559374,-89.87533349563148,99.84571562967744,12.03361930650563,-153.40583530093195,159.38258088577757,23.487735195004284,-234.5736285998506,231.43869226273873,40.55423776532618,-333.7368413554263,315.2500326289418
0.8645057754858555,-0.8690407733042375,0.009093785188890417,0.859899284216582,-0.8735039026335828,0.01818681833412392,0.8552216804469691,-0.8778947943791661,0.02727834745423658,0.8504733510084944,-0.88221308542022,0.0363676206921453,0.8456546885815471,-0.8864584186399667,0.045453886377353765,0.8407660916629053,-0.890630442955088,0.0545363930879726,0.8358079645329098,-0.8947288133449042,-0.5026228846278287,-0.9894809433936017,2.999875952041758,-2.041854925321816,-2.4340857220109373,5.9990076368512595,-3.6278365436413544,-3.8308284639390413,8.996650889779676,-5.2601813583219945,-5.179354081496419,11.992061751333159,-6.938495294941683,-6.479315435783057,14.984496569720612,-8.662376639937222,-7.730373384875355,17.973212103365974,-10.431416095565874,-8.93219683102471,-0.8645057754858555,3.47616309321695,-0.08184406670001376,-13.758388547465312,21.83759756583957,-0.6547254600284611,-41.90586234190149,56.18526684026663,-2.209546143793163,-85.04733510084944,106.74778333584662,-5.236937379668923,-142.91564237028146,173.74585005343346,-10.227124434904598,-215.23611946570375,257.39219801402044,-17.669791360503122,-301.7266751963804,357.8915253379617
0.8594347007658355,-0.8787643035234659,0.039093948890685216,0.8387910900398912,-0.8967503448725704,0.07812812621255963,0.8168650338005442,-0.913365325572499,0.11704285178284057,0.7936900552608653,-0.9285838426263658,0.15577862805103734,0.7693015871378303,-0.9423826281202072,0.1942762310660834,0.7437369174782902,-0.9547405847978053,0.23247680102507123,0.7170351326487133,-0.9656388183167033,-0.5112455331047292,-0.9545120195218451,2.9977066181401395,-2.1778136091766576,-2.212683997834564,5.98165995792159,-4.0378019157888065,-3.257127883684941,8.938141788904993,-6.083223620581481,-4.082349533394167,11.853503901468343,-8.305515426305545,-4.683517536486996,14.714202929809705,-10.69555897466103,-5.05647606034519,17.50683495047544,-13.243703533967626,-5.197756152799821,-0.8594347007658355,3.5150572140938636,-0.35184554001616697,-13.420657440638259,22.418758621814263,-2.8126125436521465,-40.02638665622666,58.45538083663994,-9.480470994410087,-79.36900552608654,112.35864495779026,-22.432122439349378,-130.0119682262933,184.70699511156062,-43.712151989868765,-190.3966508744423,275.92002900656576,-75.32248353212307,-258.8496828861855,386.2555273266813
0.8542776259685806,-0.8881361052992532,0.06905890721265928,0.8163401141324117,-0.9177538835595749,0.13778806971616134,0.7745047150522532,-0.9429895408216575,0.2058593172770632,0.7289711857480138,-0.9637225810510196,0.27294762109557597,0.6799569411916758,-0.9798540074549874,0.3387326457634371,0.6276960161872434,-0.9913067951757518,0.40290027881211676,0.5724379478938283,-0.9980262590711827,-0.5198170233548396,-0.9191610489220566,2.9928377513676447,-2.3102859322890095,-1.9857480278935085,5.94277040801512,-4.427976950225642,-2.6625789110675027,8.807234370715245,-6.845443815773633,-2.935965462919427,11.544346748253462,-9.532276555113627,-2.79601150186881,14.113240018017581,-12.455336771169296,-2.23670117255118,16.474389893647974,-15.579012847026222,-1.255959586034609,-0.8542776259685806,3.552544421197013,-0.6215301649139335,-13.061441826118587,22.943847088989372,-4.960370509781808,-37.9507310375604,60.35133061258608,-16.674604699442117,-72.89711857480138,116.61043230717337,-39.30445743776294,-114.91272306139321,192.05138546117755,-76.21484529677335,-160.6901801439343,286.4876638057923,-130.53969033512584,-206.650099189672,399.2105036284731
0.8490350671412442,-0.8971524275356141,0.09896167572962025,0.7925822972196054,-0.9364619857775096,0.196951794303788,0.7283483433550679,-0.9665778199198132,0.2930083368382856,0.6569638229764787,-0.9872042674857385,0.38618826734938155,0.579129554264707,-0.9981388281378875,0.4755767910180921,0.4956096758637922,-0.9992741517271765,0.5602963351967225,0.40722414494287873,-0.9905990922038983,-0.5283364976645688,-0.8834421809421481,2.9852737362980752,-2.4390598258643617,-1.7538454121846336,5.882479040841425,-4.796449295662832,-2.0509871658545102,8.604988976053612,-7.53922101612713,-1.7540683695943873,11.069039777292442,-10.598061810290613,-0.853756659506015,13.195113150902122,-13.896725822750042,0.6476017606448673,14.909260123557424,-17.35323678669113,2.7359414120051992,-0.8490350671412442,3.5886097101424563,-0.8906550815665822,-12.681316755513686,23.41154964443774,-7.090264594936368,-35.689068824398326,61.86098047486804,-23.733675283901132,-65.69638229764787,119.45171636577436,-55.61111049831094,-97.87289467073549,195.63521031502594,-107.00477797907072,-126.8760770211308,288.790229849154,-181.5360126037381,-147.0079163243792,396.2396368815593
