q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,q12,q13,q14,q15,q16,q17,q18,qd1,qd2,qd3,qd4,qd5,qd6,qd7,qd8,qd9,qd10,qd11,qd12,qd13,qd14,qd15,qd16,qd17,qd18,qdd1,qdd2,qdd3,qdd4,qdd5,qdd6,qdd7,qdd8,qdd9,qdd10,qdd11,qdd12,qdd13,qdd14,qdd15,qdd16,qdd17,qdd18
-0.99999974314062,-0.0014334830728422025,0.9999976882663721,0.002866963200056197,-0.9999935785220987,-0.004300437436019829,0.9999874139162449,0.005733902835123049,-0.9999791944614782,-0.007167356451773965,0.9999689201746885,0.008600795340404902,-0.9999565910769882,-0.010034216555478441,0.9999422071937121,0.011467617151493486,-0.9999257685544172,-0.012900994182991309,0.0007167417205229352,-1.9999979451252243,-0.00645067106626297,3.999983561010239,0.017918506192726454,-5.99994451845706,-0.03512019996995286,7.999868488352153,0.05805568170318297,-9.999743141708656,-0.0867248571330768,11.999556149708614,0.1211276084360041,-13.999295183745183,-0.16126379422440765,15.998947915464877,0.20713324954723877,-17.998502016809766,0.99999974314062,0.00573393229136881,-8.99997919439735,-0.04587141120089915,24.999839463052467,0.15481574769671383,-48.999383281896,-0.3669697814478751,80.99831475137974,0.7167356451773965,-120.99623934113731,-1.238514529018306,168.992663892011,1.9667064448737746,-224.9869966185852,-2.9357099907823323,288.9785471122266,4.179922115289184
-0.9999425494712118,-0.021436842633053697,0.9994829848469066,0.04286383308556347,-0.9985640668100754,-0.06427112370497336,0.9971862176872011,0.08564887589253722,-0.9953500707253821,-0.10698726462517813,0.9930564698012868,0.12827648297093788,-0.9903064690333141,-0.14950674659595758,0.9871013322971677,0.17066829826160856,-0.9834425326448907,-0.19175141230860562,0.010719037130878118,-1.9995404089719475,-0.09645655505804021,3.9963236942234057,0.2678527802601345,-5.98759484398178,-0.5247501457646429,7.970603069011407,0.8669124369076324,-9.942603910485532,-1.2940249541962117,11.9008613437848,1.8056947303019064,-13.842649876868563,-2.4014508010492834,15.765256641867031,3.080744530250095,-17.66598347854883,0.9999425494712118,0.08574737053221479,-8.995346863622158,-0.6858213293690155,24.964101670251885,2.313760453379041,-48.862124666672855,-5.481528057122382,80.62335572875595,10.698726462517813,-120.1598328459557,-18.471813547815056,167.3617932666301,29.303322332807685,-222.09779976686272,-43.69108435497179,284.2148919343734,62.127457587988225
-0.9997853123650902,-0.041431623453356096,0.9980683643355982,0.08279209568717824,-0.994637416820164,-0.12401038767109707,0.9894983618423128,0.16501571454331943,-0.9826600247870613,-0.20573765717052783,0.9741341492449388,0.24610628307987906,-0.9639353768445379,-0.2860522665554014,0.9520812221081861,0.3255070076918733,-0.9385920423739875,-0.36440275020275653,0.02072026011031585,-1.9982826832838434,-0.18637559124566971,3.9862673646241547,0.5171172270702097,-5.9536855186504365,-1.011808580541596,7.890327502267602,1.6687484323662658,-9.786071818773774,-2.4856753151317963,11.630914169991941,3.4597733431860527,-13.414996226481373,-4.58767947491116,15.128634046520247,5.865492190750365,-16.76234607532228,0.9997853123650902,0.16572649381342439,-8.982615279020385,-1.3246735309948519,24.8659354205041,4.464373956159495,-48.48541973027333,-10.561005730772443,79.59546200775196,20.573765717052783,-117.8702320586376,-35.439304763502584,162.9050786867269,56.06624424485867,-214.21827497434188,-83.32979396911956,271.2531002460824,118.06649106569311
-0.9995280475536995,-0.061409823887796894,0.9957551004321455,0.12258784235618643,-0.9882234480404962,-0.18330312498831075,0.9769615203225447,0.24332648806951387,-0.9620118279990885,-0.30243135969366725,0.9434308021015434,0.36039463501062685,-0.9212885809599792,-0.416997518386495,0.8956687454501973,0.4720263492977605,-0.8666680034982865,-0.5252734088418382,0.030719410044617913,-1.9962252713860424,-0.2761268180932632,3.969830668240558,0.7650885037522253,-5.8983386404395866,-1.4939086995676967,7.759555534503277,2.4570699351011633,-9.531711665140945,-3.6472643061849306,11.193599144868474,5.055434921960164,-12.72470674134626,-6.6708273209044835,14.105351046520214,8.481050596762936,-15.316803259565317,0.9995280475536995,0.24563929555118758,-8.96179590388931,-1.9614054776989829,24.705586201012405,6.598912499579187,-47.87111449580469,-15.572895236448888,77.92295806792616,30.243135969366726,-114.15512705428675,-51.89682744153026,155.6977701822365,81.73151360375303,-201.52546772629438,-120.83874542022669,250.46705301100482,170.18858446475556
-0.9991707807761745,-0.08136344892571655,0.9925452759591241,0.16218737654720686,-0.9793382000698139,-0.24193583912784639,0.9596371292729979,0.32008002434326843,-0.9335727014355759,-0.3961017578377949,0.9013177498664527,0.46949693924028923,-0.8630861572582558,-0.5397788848552426,0.819131437430474,0.6064815548643075,-0.7697450542786209,-0.66916264363774,0.04071548652699387,-1.9933689966274808,-0.36562942515754315,3.9470399134312983,1.0111465013045495,-5.821753497945286,-1.968687996080966,7.579124078219753,3.2254926603352807,-9.182066202319655,-4.7647438511274265,10.595209193892115,6.565737292201919,-11.785295756620977,-8.60408797304771,12.721560896525206,10.851974353016654,-13.376087599165881,0.9991707807761745,0.3254537957028662,-8.932907483632118,-2.5949980247553097,24.483455001745348,8.70969020860247,-47.0222193343769,-20.48512155796918,75.61938881628164,39.61017578377949,-109.05944773384078,-67.60755925060165,145.86156057664522,105.79666143162756,-184.30457342185665,-155.25927804526273,222.45632068652145,216.80869653862777
-0.9987135477767648,-0.10128451339118887,0.9884417809866513,0.20152731576992536,-0.9680038925067852,-0.2996974101193832,0.9376100859782712,0.3947851172205653,-0.8975729616388732,-0.48581246020102464,0.8483043012303341,0.5718432230248673,-0.7903108328238304,-0.651992579472987,0.7241890191230194,0.7254361935787739,-0.6506189228460973,-0.7914186979217653,0.05070748945814253,-1.9897150020514094,-0.45480282584811726,3.9179315787768805,1.2546758953183117,-5.724205852800757,-2.433819838632089,7.350187855977101,3.9677934751345827,-8.740630718165754,-5.824599326495161,9.844355096825621,7.965179539162964,-10.615154853189072,-10.344022889131132,11.012630759076623,12.909874514525491,-11.002939972746415,0.9987135477767648,0.40513805356475546,-8.895976028879861,-3.2244370523188057,24.20009731266963,10.789106764297795,-45.94289421293529,-25.26624750211618,72.70340989274874,48.58124602010246,-102.64482044887042,-82.3454241155809,133.56253074722733,127.79054557670547,-162.94252930267936,-185.7116655561661,188.02886870252215,256.419658126652
-0.9981563943012594,-0.12116504513859662,0.9834483102302115,0.24054469303829815,-0.9542488693848302,-0.3563798547349714,0.910988332827657,0.4669636701550793,-0.8543041553826594,-0.5706666591255644,0.7850315925790591,0.6659607321717234,-0.7041913929522458,-0.7514417072978798,0.6129747570586652,0.8258500009599564,-0.5127257848382455,-0.8880891883441527,0.060694419146318214,-1.985264749937964,-0.5435667299863699,3.8825522546924947,1.495067684736825,-5.6060469467358995,-2.887024872622752,7.074212010417774,4.677960796946635,-8.211818094444537,-6.814013005343263,8.951841579337938,9.230132581579959,-9.23719279134719,-11.85153737377543,9.022237784169548,14.595391255578575,-8.274081236546847,0.9981563943012594,0.4846601805543865,-8.851034792071903,-3.8487150886127703,23.856221734620757,12.82967477045897,-44.63842830855519,-29.885674889925074,69.1986365859954,57.06666591255644,-94.98882270206614,-95.89834543272816,119.00834540892953,147.28257463038446,-137.91932033819967,-211.41760024574884,148.17775181825294,287.7408970235055
-0.9974993760924088,-0.1409970882429784,0.977569359724001,0.2791770576546764,-0.9381075282913317,-0.4117790753782861,0.8799023283490858,0.5361537559133693,-0.8041166985570543,-0.6498160957819389,0.7122648341903884,0.7504951238452195,-0.6061819335501313,-0.8361792752588132,0.4879875307401045,0.9051565824956065,-0.3600431474204877,-0.9560488804206362,0.07067527640734904,-1.9800200212189794,-0.6318412160972564,3.840958568856014,1.7317207148031137,-5.46770223685432,-3.326082190164132,6.75296272766844,5.350243278883492,-7.600914692737434,-7.721019072833868,7.9305118339344896,10.339238140256017,-7.678387008155983,-13.092758999328197,6.801252800639588,15.859906095141724,-5.277731936338673,0.9974993760924088,0.5639883529719136,-8.79812423751601,-4.466832922474822,23.45268820728329,14.8240467136183,-43.1152140891052,-34.31384037845564,65.1334525831214,64.98160957819388,-86.184044937037,-108.07129783371161,102.44474676997218,163.8911379507274,-109.79719441652351,-231.72008511887526,104.05246960452095,309.7598372562861
-0.9967425588843494,-0.16077270618388426,0.9708102227727834,0.3173625751675663,-0.9196202343486093,-0.4656955949828169,0.8445044079038058,0.6019125728099425,-0.7474170382974896,-0.7224695399264265,0.6308840558999111,0.8242299554431933,-0.49793730924671414,-0.9045463099561518,0.35203568517739925,0.9613290060242364,-0.19697511868100276,-0.9931007234039868,0.08064906266460449,-1.9739829147652828,-0.7195468033691259,3.7932170955704834,1.9640431803845917,-5.309669863681696,-3.748840213522187,6.388495934128174,5.979196387464734,-6.9140275084678215,-8.534648338939608,6.795062707526403,11.2737693649535,-5.969255459130813,-14.039798687352244,4.4064401501861035,16.66694428974174,-2.110760248946077,0.9967425588843494,0.643090824735537,-8.73729200495505,-5.07780120268106,22.99050585871523,16.765041419381408,-41.380715987286486,-38.52240465983632,60.54078010209666,72.24695399264264,-76.33697076388925,-118.68911358381985,84.1514052626947,177.29107675140577,-79.20802916491483,-246.10022554220453,56.925809298809796,321.7646343828917
-0.9958860183960256,-0.1804839850214658,0.9631769851858866,0.3550401263430336,-0.8988332192716759,-0.5179352752729318,0.8049680371748126,0.6638192785429178,-0.6846643613400564,-0.7879006995632011,0.5418734641574395,0.886104189101147,-0.3812851917658419,-0.9552043366766836,0.20817393002638587,0.9929316064391908,-0.028225371784233063,-0.9980468781512435,0.09061478004890226,-1.9671558465467562,-0.8066045232169461,3.7394042492061703,2.1914541059175487,-5.132518857501284,-4.153227238813156,5.983144138981164,6.559726495607559,-6.158023121325693,-9.24506089811657,5.561833215070857,12.017947030557025,-4.14325914444597,-14.671377349891458,1.899006893912325,16.993226942050427,1.124449643189258,0.9958860183960256,0.7219359400858631,-8.668592866672979,-5.680642021488538,22.470830481791896,18.645669909825546,-39.44343382156582,-42.48443382674674,55.45781326854457,78.79006995632011,-65.56668916305019,-127.59900323056516,64.43719740842728,187.22004998863,-46.83913425593682,-254.19049124843283,8.157132445643356,323.3671885210029
-0.9949298403236149,-0.2001230365635299,0.9546765197976377,0.39214940499134093,-0.875798465755226,-0.5683100158014432,0.7614869621072362,0.7214776834943541,-0.6163668752609754,-0.8454554814406737,0.44630953918774585,0.9352274599356106,-0.2581952103431613,-0.9871615837560754,0.059634703146160956,0.999156678680847,0.14133853178603745,-0.9707274417456723,0.10057143149834417,-1.9595415486654955,-0.8929359903843255,3.6796061618927367,2.413384798269809,-4.936887089435151,-4.537261588281409,5.539501506638996,7.087132133773345,-5.340459052384155,-9.843665131587555,4.248569422554321,12.559205963640327,-2.236147016860606,-14.97330401049316,-0.6569615289721451,16.829342477233386,4.323307502916763,0.9949298403236149,0.8004921462541196,-8.592088678178738,-6.274390479861455,21.89496164388065,20.459160568851956,-37.31286114325457,-46.174571743638666,49.92571689613901,84.54554814406737,-54.00345424171725,-134.67275423072792,43.634990547994256,193.4836704161908,-13.417808207886216,-255.78410974229683,-40.84683568616482,314.5156911255978
-0.9938741203319538,-0.21968200152228853,0.9453164802791875,0.4286310144922364,-0.8505735774790488,-0.6166384312465443,0.7142742594662608,0.7745187862586957,-0.5430776927168711,-0.8945585298011635,0.3453480162061592,0.9708928883179012,-0.130745695242072,-0.9997923992656277,-0.09024445922954434,0.9798451212107216,0.3068255463167811,-0.9120256169554846,0.11051802085807144,-1.9511430682624595,-0.9784634735201504,3.6139185456572895,2.629280268887726,-4.723478974649176,-4.899061321409675,5.0604072546457,7.5571420651949435,-4.4695082141101485,-10.323221613043039,2.8741690826352206,12.888407200918497,-0.28525609661010454,-14.938794662058001,-3.196139208564585,16.18001811843303,7.382398308239508,0.9938741203319538,0.8787280060891541,-8.507848322512688,-6.858096231875782,21.264339436976222,22.198983524875594,-34.99943871384678,-49.56920232055653,43.98929311006656,89.45585298011635,-41.78710996094526,-139.80857591777777,22.096022495910166,195.95931025606302,20.305003326647476,-250.84035102994474,-88.67258288554974,295.496299893577
-0.9927189640449656,-0.2391530526595553,0.9351052942472832,0.46442656286442324,-0.8232216350567161,-0.6627465045294929,0.6635612926655132,0.822603135172531,-0.4653903520175578,-0.9347189780187404,0.24020990813732226,0.992587251810976,-0.001088585890848898,-0.992849499887536,-0.23809591378073525,0.935490502357741,0.4634622233567122,-0.8238391594071344,0.12045355297993621,-1.941963766298039,-1.0631099651665004,3.5424465392289277,2.8386006216732342,-4.493062935951576,-5.236853457270652,4.548927483295007,7.965949876829935,-3.5538772085090624,-10.677930661132416,1.4584096976145318,12.999992297372646,1.6712195045300475,-14.568624697074403,-5.653629375861677,15.063983530714646,10.20282552896305,0.9927189640449656,0.9566122106382212,-8.415947648225549,-7.430825005830772,20.580540876417903,23.858874163061746,-32.51450334061015,-52.646600651041986,37.69661851342218,93.47189780187404,-29.065398884615995,-142.93256426078054,0.18397101555346373,194.59850197795706,53.57158060066543,-239.4855686035817,-133.94058255008983,266.92388764791156
-0.9914644870350967,-0.2585283979190469,0.9240521556762021,0.49947875622689114,-0.7938110382882303,-0.7064682134013042,0.6095965779826057,0.8654230007321853,-0.38393401030893565,-0.9655353556271475,0.13216673887497557,0.9999983703960513,0.1285869038431981,-0.9664688121731783,-0.3805975778685572,0.8672264456084781,0.6067304011293948,-0.7090190255506472,0.13037703382203708,-1.9320073162070697,-1.1467992510947482,3.4653045397552877,3.0408224031163087,-4.246468636918033,-5.54898266292867,4.008335553248606,8.310244805899279,-2.6027192901647638,-10.903502479907711,0.021663922885664263,12.8920771786025,3.5949763391331135,-13.871111485282361,-7.966623046281598,13.513430566655165,12.693408326211532,0.9914644870350967,1.0341135916761877,-8.316469401085818,-7.991660099630258,19.845275957205757,25.43285568244695,-29.87023232114768,-55.387072046859856,31.098654835023787,96.55353556271476,-15.992175403872045,-143.9997653370314,-21.731186749500477,189.42788718594295,85.63445502042536,-222.00997007577038,-175.3450859263951,229.7221642784097
-0.9901108148117481,-0.2778002835447437,0.9121670166196104,0.5337314905028964,-0.7624153351104509,-0.7476461282425254,0.552644566717831,0.9027043449966424,-0.2993683482929075,-0.9866996016850602,0.022525165670251604,0.9930195987161784,0.2560912497471398,-0.9211668114030637,-0.5145475735965399,0.776797656249904,0.7324975302427009,-0.5712772048487784,0.14028747054821455,-1.9212777024287353,-1.2294559789278812,3.38261601969968,3.2354399113119796,-3.9845839945046464,-5.8339193653140065,3.4420911367289064,8.587238552367722,-1.6255428642316234,-10.997209038946874,-1.4153935938249294,12.566483952749003,5.4483515205633015,-12.86192749022597,-10.076004303226153,11.573084697107822,14.773629313453553,0.9901108148117481,1.1112011341789747,-8.209503149576493,-8.539703848046342,19.060383377761273,26.915260616730915,-27.07958376917372,-57.773078079785115,24.248836211725507,98.66996016850602,-2.7255450461004442,-142.9948222151297,-43.27942120726663,180.5486950350005,115.77320405922148,-198.86019999997544,-211.69178624014057,185.0938143710042
-0.9886580828087221,-0.29696099718378455,0.8994605782499573,0.567129941219302,-0.7291130376737468,-0.7861319789229594,0.49298434926428947,0.9342085753713592,-0.21237822775080936,-0.9980001443573017,-0.08738882337765462,0.9717513606936589,0.3792715865939461,-0.8578304101478071,-0.6369361709852497,0.6665153298716671,0.8371358764635368,-0.4150667158607815,0.15018387162735525,-1.9097792188120724,-1.3110057259860741,3.2945133292128985,3.4219664605828672,-3.708351981908969,-6.09026724681625,2.853818076361456,8.794687860212633,-0.6321164341167712,-10.957917065728731,-2.83208371884788,12.028710144850292,7.195060078653022,-11.563748123787372,-11.9278611935163,9.29891491162135,16.376237581587315,0.9886580828087221,1.1878439887351382,-8.095145204249615,-9.074079059508833,18.22782594184367,28.30075124122654,-24.156233113950183,-59.789348823766986,17.202636447815557,99.80001443573016,10.574047628696208,-139.93219593988687,-64.09689813437689,168.1347603889702,143.3106384716812,-170.62792444714677,-241.93226829796214,134.48161593889319
